"","X","Time","Temperature","Vmax"
"12361",12361,4.47429833333333,30.04579,1431.22916099872
"12362",12362,4.47454777777778,30.0472866666667,1434.09389825445
"12363",12363,4.47479666666667,30.04878,1425.47340372427
"12364",12364,4.47510805555555,30.0506483333333,1414.77595911748
"12365",12365,4.47541611111111,30.0524966666667,1421.83383939485
"12366",12366,4.47566277777778,30.0539766666667,1421.08275413769
"12367",12367,4.47591416666666,30.055485,1415.71156812621
"12368",12368,4.47616333333333,30.05698,1411.74047854529
"12369",12369,4.47641472222222,30.0584883333333,1416.29828436719
"12370",12370,4.47672888888889,30.0603733333333,1418.18744680598
"12371",12371,4.47703694444445,30.0622216666667,1429.99474326636
"12372",12372,4.47728444444445,30.0637066666667,1435.91624669995
"12373",12373,4.47753027777778,30.0651816666667,1452.8309407744
"12374",12374,4.47777805555556,30.0666683333333,1438.43148774823
"12375",12375,4.47803277777778,30.0681966666667,1460.81437824064
"12376",12376,4.47835,30.0701,1480.67680340128
"12377",12377,4.47866166666667,30.07197,1494.7494106366
"12378",12378,4.47891111111111,30.0734666666667,1485.23839171592
"12379",12379,4.47916027777778,30.0749616666667,1507.07619417106
"12380",12380,4.47941361111111,30.0764816666667,1511.92470381583
"12381",12381,4.479665,30.07799,1499.56474631764
"12382",12382,4.47997916666667,30.079875,1490.27793491525
"12383",12383,4.48028861111111,30.0817316666667,1500.08824465332
"12384",12384,4.48053583333333,30.083215,1500.67441855929
"12385",12385,4.48078333333333,30.0847,1490.67122752648
"12386",12386,4.48103083333333,30.086185,1494.81615888759
"12387",12387,4.48127944444445,30.0876766666667,1491.70912996393
"12388",12388,4.48158611111111,30.0895166666667,1484.54081065592
"12389",12389,4.48189055555555,30.0913433333333,1464.62509648029
"12390",12390,4.48213638888889,30.0928183333333,1444.21899965955
"12391",12391,4.482385,30.09431,1462.02845122077
"12392",12392,4.48263527777778,30.0958116666667,1461.38585209102
"12393",12393,4.48288194444444,30.0972916666667,1471.52125977686
"12394",12394,4.48319638888889,30.0991783333333,1480.41312539565
"12395",12395,4.48350722222222,30.1020866666667,1493.2420158017
"12396",12396,4.48375388888889,30.1050466666666,1497.32813320106
"12397",12397,4.48400333333333,30.10804,1499.76406136398
"12398",12398,4.48425166666666,30.11102,1487.24593818043
"12399",12399,4.48449916666666,30.11399,1498.90270956458
"12400",12400,4.48480583333333,30.11767,1509.84774532878
"12401",12401,4.48511138888889,30.1213366666667,1520.90848580649
"12402",12402,4.48535861111111,30.1243033333333,1521.1713135356
"12403",12403,4.48560666666666,30.12728,1533.37311055424
"12404",12404,4.48585611111111,30.1302733333333,1561.45003087882
"12405",12405,4.48610305555556,30.1332366666667,1568.56663736236
"12406",12406,4.48641916666667,30.13703,1572.71928811797
"12407",12407,4.48673527777778,30.1408233333333,1566.31240736415
"12408",12408,4.48698222222222,30.1437866666667,1542.72550818808
"12409",12409,4.4872325,30.14679,1520.71945119476
"12410",12410,4.48748638888889,30.1498366666667,1534.84398973471
"12411",12411,4.48773583333333,30.15283,1528.96680497115
"12412",12412,4.48804833333333,30.15658,1521.97599423896
"12413",12413,4.48835472222222,30.1602566666667,1503.40995816183
"12414",12414,4.48860194444444,30.1632233333333,1494.82645774576
"12415",12415,4.48885416666667,30.16625,1487.8259752456
"12416",12416,4.48910083333333,30.16921,1510.66886654458
"12417",12417,4.48934888888889,30.1721866666667,1496.07701576858
"12418",12418,4.48966138888889,30.1759366666667,1478.53840672846
"12419",12419,4.48997,30.17964,1488.05439911998
"12420",12420,4.4902175,30.18261,1527.16889094558
"12421",12421,4.49046861111111,30.1856233333333,1526.32443404485
"12422",12422,4.49071916666667,30.18863,1546.94003866644
"12423",12423,4.49097027777778,30.1916433333333,1544.40929483928
"12424",12424,4.49128333333333,30.1954,1541.17813635792
"12425",12425,4.49159277777778,30.1991133333333,1553.64302726707
"12426",12426,4.49184194444444,30.2021033333333,1543.97731571559
"12427",12427,4.49209,30.20508,1542.50470677948
"12428",12428,4.49234222222222,30.2081066666666,1546.87502553319
"12429",12429,4.49259333333333,30.21112,1550.82781485941
"12430",12430,4.49290611111111,30.2148733333333,1551.13299969692
