,Time,Temperature,Vmax
652,1.0643875,9.713675,1028.431046
653,1.064639722,9.712161667,1027.424015
654,1.064992778,9.710043333,1026.451722
655,1.065337778,9.707973333,1026.451033
656,1.06559,9.70646,1031.075996
657,1.065839444,9.704963333,1034.748819
658,1.066086111,9.703483333,1037.517328
659,1.066336667,9.70198,1036.45145
660,1.066692222,9.700153333,1034.392323
661,1.0670375,9.702225,1030.098517
662,1.067285833,9.703715,1030.607397
663,1.067535556,9.705213333,1025.597186
664,1.067783056,9.706698333,1024.51459
665,1.068029722,9.708178333,1023.503157
666,1.068364444,9.710186667,1020.861039
667,1.068694722,9.712168333,1019.084021
668,1.068941944,9.713651667,1019.343349
669,1.069188333,9.71513,1019.925587
670,1.069439722,9.716638333,1019.694264
671,1.06969,9.71814,1019.344822
672,1.070022778,9.720136667,1018.867459
673,1.070351667,9.72211,1020.462406
674,1.070600278,9.723601667,1023.493621
675,1.070849722,9.725098333,1023.450152
676,1.071095556,9.726573333,1022.639328
677,1.071343889,9.728063333,1020.883639
678,1.071685,9.73011,1018.519004
679,1.072021667,9.73213,1016.126914
680,1.072268611,9.733611667,1013.467739
681,1.072518056,9.735108333,1007.687903
682,1.072764167,9.736585,1003.024603
683,1.0730125,9.738075,1001.63867
684,1.073348889,9.740093333,998.4958785
685,1.073679444,9.742076667,998.629381
686,1.073928889,9.743573333,999.4916224
687,1.074176667,9.74506,996.2677677
688,1.074426111,9.746556667,994.9956618
689,1.074676944,9.748061667,999.2948439
690,1.075011944,9.750071667,1003.2498
691,1.07534,9.75204,1004.170353
692,1.075587222,9.753523333,1005.224916
693,1.075836944,9.755021667,1008.102
694,1.076090556,9.756543333,1009.227879
695,1.076343611,9.758061667,1008.610001
696,1.0766775,9.760065,1006.304808
697,1.077006667,9.76204,1005.433218
698,1.077258611,9.763551667,1005.830132
699,1.077509722,9.765058333,1000.446616
700,1.077760278,9.766561667,995.1119781
701,1.078006111,9.768036667,991.3449301
702,1.078339722,9.770038333,986.9316416
703,1.078668333,9.77201,986.9041412
704,1.078916111,9.773496667,989.2223524
705,1.079165556,9.774993333,986.4820832
706,1.079414722,9.776488333,981.5557904
707,1.079666389,9.777998333,979.2747301
708,1.0799925,9.779955,976.208527
709,1.080314444,9.781886667,975.350343
710,1.080561667,9.78337,978.4642256
711,1.080810278,9.784861667,979.1913916
712,1.081058056,9.786348333,980.7463815
713,1.081307222,9.787843333,983.1374035
714,1.081643611,9.789861667,983.4515541
715,1.0819725,9.791835,984.5779719
716,1.082221944,9.793331667,986.3977281
717,1.082471667,9.79483,986.6491343
718,1.082720833,9.796325,985.9206822
719,1.082973056,9.797838333,983.0811522
720,1.083306944,9.799841667,979.6178367
