,Time,Temperature,Vmax
672,1.268186389,9.8,122.8459503
673,1.268515556,9.8,125.1407954
674,1.268760278,9.8,125.3245669
675,1.269006667,9.8,124.8315478
676,1.269254444,9.8,124.6169688
677,1.269501944,9.8,121.4505897
678,1.269835833,9.8,118.2633784
679,1.270162778,9.8,120.6005526
680,1.270409722,9.8,120.2031863
681,1.270658056,9.8,115.9677685
682,1.270909444,9.8,107.3389911
683,1.271157778,9.8,104.8285255
684,1.271491111,9.8,102.09643
685,1.271818611,9.8,98.50321031
686,1.272066389,9.8,95.614057
687,1.272313611,9.8,95.53247502
688,1.272561667,9.8,97.41235722
689,1.272810833,9.8,99.75543779
690,1.273140833,9.8,102.2644327
691,1.273463056,9.8,107.1981941
692,1.273710278,9.8,107.7882737
693,1.273960278,9.8,109.3560231
694,1.274209722,9.8,109.0507679
695,1.2744575,9.8,105.2886393
696,1.274790833,9.8,101.2515173
697,1.275118056,9.8,100.2993386
698,1.275364444,9.8,99.50687152
699,1.275613056,9.8,96.22099154
700,1.275859167,9.8,93.54911054
701,1.276105,9.8,95.04108934
702,1.276434722,9.8,96.65520551
703,1.276758889,9.8,97.5468137
704,1.277005,9.8,98.24971647
705,1.27725,9.8,91.51141328
706,1.277495556,9.8,94.69016719
707,1.277742222,9.8,91.17291053
708,1.278081111,9.8,87.58041864
709,1.278411944,9.8,89.03320559
710,1.278659444,9.8,87.70112965
711,1.278906389,9.8,84.64360177
712,1.279155,9.8,85.23827507
713,1.279401944,9.8,86.10768452
714,1.279738056,9.8,86.91542467
715,1.280066111,9.8,87.84077624
716,1.280313611,9.8,87.81434242
717,1.280560278,9.8,90.33041212
718,1.280806944,9.8,90.38794691
719,1.281053611,9.8,93.53614884
720,1.281383889,9.8,96.39947771
721,1.281705278,9.8,94.41449525
722,1.281952222,9.8,91.33179746
723,1.282199444,9.8,89.10486122
724,1.282444444,9.8,88.75003033
725,1.282691944,9.8,87.01847291
726,1.283028333,9.8,84.91403074
727,1.283355278,9.800131667,83.31256667
728,1.283601111,9.801606667,84.81070664
729,1.283846944,9.803081667,80.90306997
730,1.284094722,9.804568333,82.35187757
731,1.2843425,9.806055,87.08880703
732,1.284673889,9.808043333,92.23938742
733,1.285001111,9.810006667,88.65953521
734,1.285253056,9.811518333,87.50713321
735,1.2855,9.813,84.98199386
736,1.285751389,9.814508333,84.38159255
737,1.286001667,9.81601,83.99792607
738,1.286336944,9.818021667,82.77366956
739,1.286663889,9.819983333,85.97410228
740,1.2869125,9.821475,88.14323621
741,1.287158333,9.82295,88.91498519
742,1.287405278,9.824431667,88.81175269
743,1.287656389,9.825938333,87.90446918
744,1.287992778,9.827956667,87.59685501
745,1.288316111,9.829896667,87.39230234
