Meas,Time,Temperature,Vmax
447,0.290251944,10.98302333,20.80751092
448,0.290636944,10.98764333,14.54850393
449,0.291001667,10.99202,14.31390588
450,0.291248056,10.99497667,15.30044272
451,0.291493056,10.99791667,13.78953145
452,0.291739722,11.00087667,11.41194005
453,0.291988333,11.00386,8.931506355
454,0.292385,11.00862,6.107994155
455,0.292756667,11.01308,2.366006657
456,0.293007222,11.01608667,-0.556076149
457,0.293258611,11.01910333,-8.090840124
458,0.293507778,11.02209333,-7.922514821
459,0.293756667,11.02508,-7.85345145
460,0.2941375,11.02965,-6.861796187
461,0.294496667,11.03396,-5.126741145
462,0.294743056,11.03691667,-7.004643934
463,0.294989167,11.03987,-9.08462393
464,0.295235833,11.04283,-5.958009772
465,0.295485278,11.04582333,-3.726411179
466,0.295873611,11.05048333,-1.55985752
467,0.296243611,11.05492333,-0.567866715
468,0.296492222,11.05790667,0.925704614
469,0.29674,11.06088,1.534342445
470,0.296991667,11.0639,8.147244572
471,0.297241389,11.06689667,11.82068749
472,0.297628056,11.07153667,15.25135286
473,0.297996111,11.07595333,14.86388342
474,0.298245833,11.07895,15.37933489
475,0.298493333,11.08192,14.06457173
476,0.298741667,11.0849,15.28598602
477,0.298990278,11.08788333,12.85967524
478,0.299350278,11.09220333,11.00557154
479,0.299696667,11.09636,12.05561844
480,0.299945278,11.09934333,11.17486851
481,0.300198889,11.09880667,14.57348363
482,0.300447778,11.09731333,22.76013665
483,0.300696111,11.09582333,25.60527662
484,0.30106,11.09364,27.68623918
485,0.301410833,11.091535,28.2014179
486,0.301660556,11.09003667,28.84911247
487,0.301907778,11.08855333,29.4327903
488,0.302155833,11.087065,31.41764845
489,0.302403889,11.08557667,31.29825526
490,0.302764167,11.083415,31.10004656
491,0.303115556,11.08130667,33.60342276
492,0.303366389,11.07980167,36.32820939
493,0.303615556,11.07830667,42.08299211
494,0.303864444,11.07681333,42.36634044
495,0.304115556,11.07530667,41.4582204
496,0.304474722,11.07315167,40.8901015
497,0.304822778,11.07106333,37.459334
498,0.305069444,11.06958333,35.49029179
499,0.305318889,11.06808667,32.84135084
500,0.305571944,11.06656833,30.78162694
501,0.305824167,11.065055,30.93731298
502,0.306199722,11.06280167,31.04574621
503,0.306559722,11.06064167,33.422187
504,0.306809167,11.059145,38.26298196
505,0.307056111,11.05766333,35.56886517
506,0.307306111,11.05616333,34.01089927
507,0.30756,11.05464,31.00921479
508,0.307929722,11.05242167,28.30387511
509,0.308287778,11.05027333,29.65302958
510,0.308538889,11.04876667,30.18522027
511,0.308784722,11.04729167,30.08934135
512,0.309035833,11.045785,34.29735599
513,0.309288333,11.04427,35.20477506
514,0.309664722,11.04201167,35.71311946
515,0.310021667,11.03987,32.66831016
516,0.310266667,11.0384,32.78450697
517,0.310516389,11.03690167,35.09188535
518,0.310770278,11.03537833,32.32570218
519,0.311018889,11.03388667,32.7702993
520,0.311387222,11.03167667,33.48287464
521,0.311744444,11.02953333,33.48299983
522,0.311996389,11.02802167,34.81853488
523,0.312245833,11.026525,35.40155865
524,0.312493611,11.02503833,34.28326378
525,0.312742778,11.02354333,34.53285707
526,0.313109444,11.02134333,34.93469766
527,0.313462222,11.01922667,36.15909424
528,0.313711389,11.01773167,40.42708106
529,0.313961111,11.01623333,46.95934658
530,0.314208611,11.01474833,50.70513932
531,0.314453611,11.01327833,52.73493477
532,0.314812778,11.01112333,54.12923071
533,0.31516,11.00904,53.47695913
534,0.315412222,11.00752667,52.27974971
535,0.315665,11.00601,56.10925702
536,0.315913889,11.00451667,59.38326291
537,0.316163333,11.00302,57.46677425
538,0.316530556,11.00081667,55.81147472
539,0.3168875,10.998675,58.73420846
540,0.317137222,10.99717667,59.17901487
541,0.317389444,10.99566333,60.41989864
542,0.317639167,10.994165,60.21473556
543,0.317889444,10.99266333,59.76338194
544,0.318269167,10.990385,59.26996472
545,0.318628611,10.98822833,60.4842977
546,0.318879444,10.98672333,60.66650471
547,0.319126389,10.98524167,61.59893742
548,0.319375,10.98375,64.23670804
549,0.319624444,10.98225333,62.53815399
550,0.319981944,10.98010833,60.37236666
551,0.320327222,10.97803667,61.70750176
552,0.320575833,10.976545,61.81150841
553,0.320825278,10.97504833,61.25800648
554,0.3210725,10.973565,58.31511991
555,0.321321389,10.97207167,58.27761499
556,0.321705278,10.96976833,59.12503576
557,0.322070833,10.967575,61.94286416
558,0.322326389,10.96604167,67.83477697
559,0.322576667,10.96454,72.0670466
560,0.322823611,10.96305833,71.96679246
561,0.323071389,10.96157167,71.52798952
562,0.323433056,10.95940167,71.34212719
563,0.323782222,10.95730667,71.31553071
564,0.324031389,10.95581167,69.6661157
565,0.324280278,10.95431833,68.51997867
566,0.324529444,10.95282333,66.91451618
567,0.324778889,10.95132667,62.58540659
568,0.325159167,10.949045,57.45980871
569,0.325520833,10.946875,56.41611852
570,0.325768333,10.94539,57.29966403
571,0.326014167,10.943915,55.67077835
572,0.326265556,10.94240667,52.93413359
573,0.326518611,10.94088833,47.99461197
574,0.326880556,10.93871667,42.94672139
575,0.327230556,10.93661667,39.14013933
576,0.327479722,10.93512167,36.78806222
577,0.327728333,10.93363,35.61570741
578,0.327977222,10.93213667,35.91209003
579,0.328228333,10.93063,36.7690728
580,0.328595833,10.928425,38.5698577
581,0.328949444,10.92630333,41.05465661
582,0.329198611,10.92480833,42.86247429
583,0.329446389,10.92332167,41.56272958
584,0.329696667,10.92182,44.01474351
585,0.329950833,10.920295,44.56718635
586,0.330334444,10.91799333,44.68163681
587,0.330696944,10.91581833,44.04946627
588,0.330945833,10.914325,48.53538436
589,0.331195278,10.91282833,50.4064048
590,0.331445556,10.91132667,54.02457263
591,0.331699444,10.90980333,57.4673222
592,0.332070556,10.90757667,60.90268265
593,0.332428611,10.90542833,61.44787878
594,0.332680833,10.903915,62.91341669
595,0.332931944,10.90240833,62.97102653
596,0.333179722,10.90092167,64.47691692
597,0.333430278,10.9,61.96386934
598,0.333785,10.9,60.03988906
599,0.334129444,10.9,60.24895234
600,0.334377778,10.9,58.07710243
601,0.334624167,10.9,57.78974848
602,0.334871944,10.9,61.51698673
603,0.335123611,10.9,64.70058645
604,0.335511667,10.9,67.69670591
605,0.335875278,10.9,68.8194344
606,0.336123889,10.9,72.76469574
607,0.336373333,10.9,70.02859949
608,0.336620278,10.9,72.44087549
609,0.336871389,10.9,67.2241966
610,0.337241667,10.9,61.73319498
611,0.337598889,10.9,67.2837334
612,0.337846389,10.9,67.96613579
613,0.338096944,10.9,71.81684058
614,0.338347222,10.9,75.12378966
615,0.338596667,10.9,72.87973
616,0.338957222,10.9,70.56821578
617,0.339304722,10.9,63.4554125
618,0.339553056,10.9,61.26039541
619,0.339799722,10.9,60.58751529
620,0.340046389,10.9,58.27834852
621,0.340293611,10.9,56.81604771
622,0.340665278,10.9,55.16815776
623,0.341024444,10.9,53.67690501
624,0.341276389,10.9,55.63719966
625,0.341524167,10.9,53.81201583
626,0.341772778,10.9,50.41608939
627,0.342021111,10.9,47.68933015
628,0.342415,10.9,45.40822061
629,0.342788889,10.9,44.42302314
630,0.343041111,10.9,42.27769107
631,0.3432925,10.9,38.91033445
632,0.343547778,10.9,42.29273475
633,0.343798333,10.9,40.11488357
634,0.344184722,10.9,37.85468274
635,0.344554167,10.9,35.62261024
636,0.344803611,10.9,35.94358496
637,0.345053056,10.9,37.55344937
638,0.345300833,10.9,34.65131096
639,0.345551944,10.9,33.50691034
640,0.345946389,10.9,31.85203097
641,0.346314167,10.9,30.04265283
642,0.346558889,10.9,30.61361621
643,0.346805833,10.9,29.34205838
644,0.347053889,10.9,23.80993716
645,0.347306111,10.9,23.19291833
646,0.347694444,10.9,23.19379143
647,0.348065556,10.9,22.61662889
648,0.348314167,10.9,23.56218084
649,0.348565278,10.9,27.0505124
650,0.348818333,10.9,27.11997634
651,0.349066389,10.9,25.86729083
652,0.349436944,10.9,24.42738846
653,0.349800556,10.9,22.64894362
654,0.350048333,10.90058,20.06322417
655,0.350296944,10.90356333,23.81803392
656,0.350546389,10.90655667,23.27778061
657,0.350798333,10.90958,22.71455813
658,0.351178611,10.91414333,22.13011765
659,0.351539722,10.91847667,23.03406177
660,0.351785556,10.92142667,24.7068376
661,0.352035,10.92442,23.99601647
662,0.352285278,10.92742333,24.62237246
663,0.352536389,10.93043667,25.81321793
664,0.352916667,10.935,27.34394096
665,0.3532775,10.93933,29.08024331
666,0.353526389,10.94231667,28.43236251
667,0.353773889,10.94528667,29.32811343
668,0.354023333,10.94828,28.4019809
669,0.354275278,10.95130333,27.29196522
670,0.354648333,10.95578,25.86460359
671,0.355002778,10.96003333,23.85162941
672,0.355249167,10.96299,22.55416164
673,0.355495278,10.96594333,21.88681309
674,0.355741667,10.9689,21.98214327
675,0.355990556,10.97188667,22.18159773
676,0.356400556,10.97680667,23.38445014
677,0.356783611,10.98140333,23.9534701
678,0.357028611,10.98434333,25.88700295
679,0.357276389,10.98731667,29.16803673
680,0.357523889,10.99028667,30.30792353
681,0.357773333,10.99328,30.8696058
682,0.3581825,10.99819,31.010566
683,0.35856,11.00272,35.99808316
684,0.358806667,11.00568,36.39897356
685,0.359053333,11.00864,37.77621671
686,0.359303056,11.01163667,40.85781877
687,0.359555,11.01466,41.02584523
688,0.359938889,11.01926667,41.4828223
689,0.360296944,11.02356333,41.92938912
690,0.360545556,11.02654667,45.15155327
