Meas,Time,Temperature,Vmax
662,0.626381944,10.51658333,51.55165961
663,0.626632778,10.51959333,52.61513541
664,0.626885278,10.52262333,51.35806184
665,0.6271375,10.52565,53.82411619
666,0.627515833,10.53019,56.45843644
667,0.627878333,10.53454,57.17709709
668,0.628125833,10.53751,61.27188751
669,0.628373611,10.54048333,62.37497139
670,0.628623333,10.54348,62.26374673
671,0.628878056,10.54653667,61.94494389
672,0.6292625,10.55115,61.81696643
673,0.629629444,10.55555333,63.30889129
674,0.629880556,10.55856667,61.1104146
675,0.630133333,10.5616,56.81657506
676,0.630381944,10.56458333,56.30760146
677,0.630631389,10.56757667,57.15981515
678,0.631007222,10.57208667,58.17575723
679,0.631366389,10.57639667,57.11268977
680,0.631614722,10.57937667,53.32393763
681,0.631861667,10.58234,53.75250888
682,0.632110833,10.58533,53.3072874
683,0.632359722,10.58831667,56.07760846
684,0.632739722,10.59287667,59.33728729
685,0.633100556,10.59720667,63.18902144
686,0.6333525,10.599885,65.29560401
687,0.633604167,10.598375,64.27229999
688,0.633856389,10.59686167,63.87162337
689,0.63411,10.59534,67.26415232
690,0.634490556,10.59305667,69.9173832
691,0.634854167,10.590875,74.31926523
692,0.6351025,10.589385,72.47438972
693,0.635354722,10.58787167,75.07234977
694,0.635604444,10.58637333,79.05145289
695,0.635856389,10.58486167,82.55015273
696,0.636231111,10.58261333,86.20365802
697,0.636586667,10.58048,90.12479876
698,0.636835833,10.578985,90.58253675
699,0.637084167,10.577495,89.71408007
700,0.637330278,10.57601833,90.40720051
701,0.637578611,10.57452833,89.14960286
702,0.637954167,10.572275,88.09460674
703,0.638313333,10.57012,90.98498491
704,0.638560278,10.56863833,90.86369853
705,0.638813333,10.56712,89.9903861
706,0.639066667,10.5656,92.04164508
707,0.639318611,10.56408833,93.70509301
708,0.639705278,10.56176833,95.20199732
709,0.640070556,10.55957667,93.51841131
710,0.640320278,10.55807833,93.51493526
711,0.640570556,10.55657667,90.44550013
712,0.640822778,10.55506333,89.69401195
713,0.641073056,10.55356167,86.0979477
714,0.641453333,10.55128,82.08862678
715,0.641815833,10.549105,83.04987041
716,0.642064444,10.54761333,87.65146226
717,0.642318333,10.54609,90.86212388
718,0.642568889,10.54458667,93.70647406
719,0.642817222,10.54309667,94.08408304
720,0.643205,10.54077,94.91061664
721,0.643569167,10.538585,92.66270626
722,0.643816111,10.53710333,89.26151429
723,0.644066111,10.53560333,90.66516092
