Meas,Time,Temperature,Vmax
547,1.05179,10.21074,130.4399132
548,1.052035,10.21221,127.3731199
549,1.052283333,10.2137,123.7555483
550,1.05253,10.21518,121.6782789
551,1.052781389,10.21668833,119.4281205
552,1.053121944,10.21873167,116.7214615
553,1.053457778,10.22074667,117.1540004
554,1.053709444,10.22225667,117.0487397
555,1.053959167,10.223755,114.8803066
556,1.054207778,10.22524667,115.0837128
557,1.054456944,10.22674167,120.2279577
558,1.054788056,10.22872833,125.253878
559,1.055112222,10.23067333,123.3539393
560,1.055361667,10.23217,124.4956442
561,1.055608333,10.23365,126.3412775
562,1.055856111,10.23513667,128.9075246
563,1.056105833,10.236635,128.0529663
564,1.056442778,10.23865667,127.4309569
565,1.056774444,10.24064667,124.7635975
566,1.057024722,10.24214833,123.8020124
567,1.057274167,10.243645,123.6825443
568,1.057525556,10.24515333,122.9473466
569,1.057777778,10.24666667,119.4503128
570,1.058119444,10.24871667,115.7045652
571,1.058449167,10.250695,121.3648246
572,1.058700556,10.25220333,120.380338
573,1.058953056,10.25371833,121.9617932
574,1.059201944,10.25521167,122.3552616
575,1.059449167,10.256695,121.3906658
576,1.059787778,10.25872667,120.0794432
577,1.060117778,10.26070667,118.6489824
578,1.060363611,10.26218167,113.9322852
579,1.060615833,10.263695,111.5859069
580,1.060864167,10.265185,111.4487912
581,1.061116389,10.26669833,110.0136601
582,1.061455556,10.26873333,107.8653379
583,1.061785556,10.27071333,98.99114715
584,1.062031389,10.27218833,92.3084958
585,1.06228,10.27368,89.96937241
586,1.062532222,10.27519333,83.93400965
587,1.062779444,10.27667667,79.54322352
588,1.063120556,10.27872333,75.50073527
589,1.063453056,10.28071833,75.61617855
590,1.0637025,10.282215,74.44581078
591,1.063957222,10.28374333,72.23971782
592,1.064206111,10.28523667,66.49220184
593,1.064455278,10.28673167,64.0498273
594,1.064788056,10.28872833,62.10998414
595,1.065119444,10.29071667,61.18683464
596,1.065367222,10.29220333,53.75156492
597,1.065615833,10.293695,51.85548864
598,1.065863333,10.29518,51.76147121
599,1.066111944,10.29667167,50.86024857
600,1.066453611,10.29872167,49.72236186
601,1.066786944,10.30072167,48.83913097
602,1.067032778,10.30219667,47.85013525
