Meas,Time,Temperature,Vmax
965,0.431927222,10.99156333,77.33648405
966,0.432178333,10.99307,76.99959819
967,0.432428056,10.99456833,77.03240003
968,0.432683056,10.99609833,78.3619862
969,0.433055556,10.99833333,80.34593215
970,0.433411944,11.00047167,78.92175059
971,0.433662222,11.00197333,78.27559637
972,0.433917222,11.00350333,75.83551394
973,0.434174722,11.00504833,78.82504775
974,0.434428056,11.00656833,80.3457035
975,0.434816389,11.00889833,81.34563985
976,0.435183611,11.01110167,80.47263991
977,0.4354325,11.012595,79.32860309
978,0.435686944,11.01412167,79.76834753
979,0.435938611,11.01563167,80.58704798
980,0.436189167,11.017135,78.87837821
981,0.436569167,11.019415,77.38542657
982,0.436930556,11.02158333,72.25536189
983,0.437182778,11.02309667,75.21447062
984,0.437438889,11.02463333,72.76021349
985,0.437693611,11.02616167,66.33837094
986,0.437947778,11.02768667,64.12278391
987,0.438335278,11.03001167,61.61233582
988,0.438705278,11.03223167,60.33133871
989,0.438955556,11.03373333,59.14473218
990,0.439210556,11.03526333,57.64086244
991,0.43947,11.03682,57.83471049
992,0.439726667,11.03836,57.44679879
993,0.440113333,11.04068,57.54784131
994,0.44048,11.04288,56.73441239
995,0.440731389,11.04438833,58.59366935
996,0.440980556,11.04588333,57.21508392
997,0.441226389,11.04735833,55.2971975
998,0.4414775,11.048865,55.78197056
999,0.441866111,11.05119667,56.50838002
1000,0.442230278,11.05338167,58.30418729
1001,0.4424825,11.054895,60.49487525
1002,0.442736944,11.05642167,60.07190549
1003,0.442991667,11.05795,59.06736665
1004,0.443246389,11.05947833,55.78778153
1005,0.443623056,11.06173833,51.80116913
1006,0.443983333,11.0639,54.42842985
1007,0.444231389,11.06538833,51.62878914
1008,0.444479167,11.066875,52.48041094
1009,0.444733889,11.06840333,48.23819453
1010,0.444988333,11.06993,49.59988449
1011,0.445372778,11.07223667,51.08687603
1012,0.445736667,11.07442,50.57548303
1013,0.445986111,11.07591667,53.37863901
1014,0.446236667,11.07742,48.89675728
1015,0.446489167,11.078935,48.71210825
1016,0.446737222,11.08042333,54.46203615
1017,0.447117222,11.08270333,59.49375432
1018,0.447478056,11.08486833,58.96852999
1019,0.447729167,11.086375,58.4195459
1020,0.447984167,11.087905,55.58860483
1021,0.448239167,11.089435,53.60216149
1022,0.448498611,11.09099167,49.22148231
1023,0.448878889,11.09327333,45.41757103
1024,0.449241389,11.09544833,47.47577266
1025,0.449491944,11.09695167,43.86622395
1026,0.449741667,11.09845,40.30242027
1027,0.449998056,11.09998833,38.50035889
1028,0.450254167,11.101525,39.18694782
1029,0.450636944,11.10382167,39.65214122
1030,0.4510025,11.106015,38.40052496
1031,0.451255556,11.10753333,40.39265916
1032,0.451506944,11.10904167,36.75828894
1033,0.451761667,11.11057,34.96247831
1034,0.452012222,11.11207333,34.68106081
