Meas,Time,Temperature,Vmax
681,0.6969475,10.581685,17.99096195
682,0.697196944,10.58318167,15.61980302
683,0.6974475,10.584685,13.798143
684,0.697813611,10.58688167,12.11509334
685,0.698164444,10.58898667,9.324622522
686,0.698413056,10.59047833,6.453263785
687,0.698661667,10.59197,5.870265754
688,0.698911111,10.59346667,4.95960633
689,0.699158611,10.59495167,3.679666371
690,0.699527778,10.59716667,2.416013467
691,0.699877778,10.59926667,0.741690049
692,0.700127222,10.60305333,0.774908727
693,0.700375833,10.60902,-1.349057661
694,0.700625556,10.61501333,-4.77216022
695,0.700874444,10.62098667,-4.946511875
696,0.701259167,10.63022,-5.095989789
697,0.701623889,10.63897333,-5.457398759
698,0.701878056,10.64507333,-6.917732645
699,0.702128333,10.65108,-5.300305963
700,0.702378611,10.65708667,-6.502369533
701,0.702631944,10.66316667,-6.530655417
702,0.703021944,10.67252667,-6.386803041
703,0.703390278,10.68136667,-8.355214101
704,0.703637778,10.68730667,-7.946932025
705,0.7038875,10.6933,-10.0325196
706,0.704136111,10.69926667,-12.03772739
